Analysis40RP_r0000263966_s007_p000.ntuple.root	78825147	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263966_s007_p000.ntuple.root	4f26120e
Analysis40RP_r0000263967_s000_p000.ntuple.root	78867611	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263967_s000_p000.ntuple.root	7bb60629
Analysis40RP_r0000263967_s010_p000.ntuple.root	78904650	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263967_s010_p000.ntuple.root	d60ec3af
Analysis40RP_r0000263967_s002_p000.ntuple.root	78876931	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263967_s002_p000.ntuple.root	ea9ca78a
Analysis40RP_r0000263968_s000_p000.ntuple.root	78708426	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263968_s000_p000.ntuple.root	caa42b1b
Analysis40RP_r0000263968_s002_p000.ntuple.root	78870754	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263968_s002_p000.ntuple.root	ff08a5ed
Analysis40RP_r0000263968_s007_p000.ntuple.root	78837296	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263968_s007_p000.ntuple.root	5eb29762
Analysis40RP_r0000263970_s001_p000.ntuple.root	78816280	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263970_s001_p000.ntuple.root	9b34a022
Analysis40RP_r0000263970_s011_p000.ntuple.root	6734078	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263970_s011_p000.ntuple.root	94004a10
Analysis40RP_r0000263970_s006_p000.ntuple.root	78813387	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263970_s006_p000.ntuple.root	aa9f3131
Analysis40RP_r0000263970_s007_p000.ntuple.root	78829871	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263970_s007_p000.ntuple.root	89ead4c8
Analysis40RP_r0000263971_s000_p000.ntuple.root	78753446	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263971_s000_p000.ntuple.root	d6e4a32f
Analysis40RP_r0000263971_s010_p000.ntuple.root	78910788	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263971_s010_p000.ntuple.root	d4f4f2b2
Analysis40RP_r0000263971_s008_p000.ntuple.root	78814848	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263971_s008_p000.ntuple.root	dc30cde5
Analysis40RP_r0000263972_s010_p000.ntuple.root	78873299	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263972_s010_p000.ntuple.root	ee7d7141
Analysis40RP_r0000263972_s005_p000.ntuple.root	78813743	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263972_s005_p000.ntuple.root	38712ad5
Analysis40RP_r0000263973_s010_p000.ntuple.root	79107247	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263973_s010_p000.ntuple.root	ae576c35
Analysis40RP_r0000263973_s011_p000.ntuple.root	78857364	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263973_s011_p000.ntuple.root	18de0603
Analysis40RP_r0000263973_s012_p000.ntuple.root	79055212	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263973_s012_p000.ntuple.root	f2adc5db
Analysis40RP_r0000263973_s004_p000.ntuple.root	78808840	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263973_s004_p000.ntuple.root	ef0bfddd
Analysis40RP_r0000263974_s004_p000.ntuple.root	78819495	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263974_s004_p000.ntuple.root	9c1d631b
Analysis40RP_r0000263974_s006_p000.ntuple.root	78872295	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263974_s006_p000.ntuple.root	a04661fa
Analysis40RP_r0000263974_s007_p000.ntuple.root	78866100	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263974_s007_p000.ntuple.root	57202c75
Analysis40RP_r0000263974_s009_p000.ntuple.root	78846054	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263974_s009_p000.ntuple.root	bdc54ef3
Analysis40RP_r0000263975_s000_p000.ntuple.root	78694346	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263975_s000_p000.ntuple.root	e49990eb
Analysis40RP_r0000263975_s011_p000.ntuple.root	10306561	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263975_s011_p000.ntuple.root	98ddf13f
Analysis40RP_r0000263975_s003_p000.ntuple.root	78844754	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263975_s003_p000.ntuple.root	bae3fda1
Analysis40RP_r0000263975_s004_p000.ntuple.root	78787624	srm://lcg-snopse1.sfu.computecanada.ca/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263975_s004_p000.ntuple.root	3ad7619d
Analysis40RP_r0000263975_s007_p000.ntuple.root	78803826	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263975_s007_p000.ntuple.root	5ed3eeda
Analysis40RP_r0000263976_s000_p000.ntuple.root	78760854	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263976_s000_p000.ntuple.root	250f70a7
Analysis40RP_r0000263976_s002_p000.ntuple.root	78851242	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263976_s002_p000.ntuple.root	3f01ab70
Analysis40RP_r0000263976_s004_p000.ntuple.root	78937223	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263976_s004_p000.ntuple.root	94c33031
Analysis40RP_r0000263976_s006_p000.ntuple.root	78865092	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263976_s006_p000.ntuple.root	30204ae2
Analysis40RP_r0000263976_s007_p000.ntuple.root	78860401	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263976_s007_p000.ntuple.root	9f024d82
Analysis40RP_r0000263976_s009_p000.ntuple.root	78815857	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263976_s009_p000.ntuple.root	9c777313
Analysis40RP_r0000263977_s011_p000.ntuple.root	5262454	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263977_s011_p000.ntuple.root	b84be3d7
Analysis40RP_r0000263977_s006_p000.ntuple.root	78801997	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263977_s006_p000.ntuple.root	177712b2
Analysis40RP_r0000263977_s009_p000.ntuple.root	78868313	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263977_s009_p000.ntuple.root	b6744426
Analysis40RP_r0000263978_s000_p000.ntuple.root	78744017	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263978_s000_p000.ntuple.root	07f4e683
Analysis40RP_r0000263978_s001_p000.ntuple.root	78841494	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263978_s001_p000.ntuple.root	83b41fd3
Analysis40RP_r0000263978_s002_p000.ntuple.root	78834101	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263978_s002_p000.ntuple.root	78b1c139
Analysis40RP_r0000263979_s002_p000.ntuple.root	78814436	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263979_s002_p000.ntuple.root	32e0c038
Analysis40RP_r0000263979_s004_p000.ntuple.root	78897274	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263979_s004_p000.ntuple.root	c4cff3fa
Analysis40RP_r0000263980_s001_p000.ntuple.root	78787634	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263980_s001_p000.ntuple.root	a318d668
Analysis40RP_r0000263980_s011_p000.ntuple.root	12538677	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263980_s011_p000.ntuple.root	1be3639b
Analysis40RP_r0000263980_s002_p000.ntuple.root	78843646	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263980_s002_p000.ntuple.root	05fc96b6
Analysis40RP_r0000263980_s003_p000.ntuple.root	78922707	srm://lcg-snopse1.sfu.computecanada.ca/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263980_s003_p000.ntuple.root	50fd68e2
Analysis40RP_r0000263981_s000_p000.ntuple.root	78717413	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263981_s000_p000.ntuple.root	3a03ea68
Analysis40RP_r0000263981_s002_p000.ntuple.root	78556200	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263981_s002_p000.ntuple.root	9e1c4ed6
Analysis40RP_r0000263981_s003_p000.ntuple.root	78736978	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263981_s003_p000.ntuple.root	518729b9
Analysis40RP_r0000263981_s007_p000.ntuple.root	78789334	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263981_s007_p000.ntuple.root	82898d10
Analysis40RP_r0000263981_s008_p000.ntuple.root	79050436	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263981_s008_p000.ntuple.root	ad0901f3
Analysis40RP_r0000263982_s010_p000.ntuple.root	78818440	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263982_s010_p000.ntuple.root	2c27ff3d
Analysis40RP_r0000263982_s011_p000.ntuple.root	5490518	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263982_s011_p000.ntuple.root	fee0d182
Analysis40RP_r0000263982_s002_p000.ntuple.root	78801037	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263982_s002_p000.ntuple.root	a9787f22
Analysis40RP_r0000263982_s006_p000.ntuple.root	78844355	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263982_s006_p000.ntuple.root	81bb869c
Analysis40RP_r0000263982_s008_p000.ntuple.root	78764106	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263982_s008_p000.ntuple.root	1e0e2e03
Analysis40RP_r0000263983_s000_p000.ntuple.root	78713064	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263983_s000_p000.ntuple.root	e14da756
Analysis40RP_r0000263983_s008_p000.ntuple.root	79047762	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263983_s008_p000.ntuple.root	8a9ce344
Analysis40RP_r0000263983_s009_p000.ntuple.root	78839067	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263983_s009_p000.ntuple.root	cdb3b276
Analysis40RP_r0000263984_s001_p000.ntuple.root	78767901	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263984_s001_p000.ntuple.root	26d3de29
Analysis40RP_r0000263984_s011_p000.ntuple.root	5869608	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263984_s011_p000.ntuple.root	7456b3e7
Analysis40RP_r0000263985_s002_p000.ntuple.root	78800923	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263985_s002_p000.ntuple.root	b24c64e4
Analysis40RP_r0000263986_s005_p000.ntuple.root	78827932	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263986_s005_p000.ntuple.root	157fa860
Analysis40RP_r0000263986_s007_p000.ntuple.root	78787431	srm://lcg-snopse1.sfu.computecanada.ca/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263986_s007_p000.ntuple.root	7a51caf1
Analysis40RP_r0000263986_s009_p000.ntuple.root	78827511	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263986_s009_p000.ntuple.root	54440c94
Analysis40RP_r0000263987_s011_p000.ntuple.root	5527555	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263987_s011_p000.ntuple.root	21236782
Analysis40RP_r0000263987_s002_p000.ntuple.root	78880087	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263987_s002_p000.ntuple.root	666029f3
Analysis40RP_r0000263988_s010_p000.ntuple.root	78886628	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263988_s010_p000.ntuple.root	ced72765
Analysis40RP_r0000263988_s011_p000.ntuple.root	12650274	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263988_s011_p000.ntuple.root	70377fa2
Analysis40RP_r0000263988_s003_p000.ntuple.root	78749374	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263988_s003_p000.ntuple.root	1ccd2824
Analysis40RP_r0000263988_s007_p000.ntuple.root	78771348	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263988_s007_p000.ntuple.root	a800189b
Analysis40RP_r0000263989_s001_p000.ntuple.root	78748011	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263989_s001_p000.ntuple.root	995ade0b
Analysis40RP_r0000263989_s010_p000.ntuple.root	78746147	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263989_s010_p000.ntuple.root	715d17ed
Analysis40RP_r0000263989_s003_p000.ntuple.root	78740662	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r263900/Analysis40RP_r0000263989_s003_p000.ntuple.root	e3fee0ba
Analysis40RP_r0000264001_s000_p000.ntuple.root	78742227	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264001_s000_p000.ntuple.root	b076f441
Analysis40RP_r0000264001_s001_p000.ntuple.root	75897044	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264001_s001_p000.ntuple.root	e59c229c
Analysis40RP_r0000264001_s010_p000.ntuple.root	78905264	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264001_s010_p000.ntuple.root	0ab396f1
Analysis40RP_r0000264001_s003_p000.ntuple.root	78861073	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264001_s003_p000.ntuple.root	41441f39
Analysis40RP_r0000264001_s006_p000.ntuple.root	78824034	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264001_s006_p000.ntuple.root	c744090f
Analysis40RP_r0000264001_s007_p000.ntuple.root	78803715	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264001_s007_p000.ntuple.root	797e178d
Analysis40RP_r0000264002_s001_p000.ntuple.root	78826578	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264002_s001_p000.ntuple.root	8436808d
Analysis40RP_r0000264002_s008_p000.ntuple.root	78890486	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264002_s008_p000.ntuple.root	55127968
Analysis40RP_r0000264003_s000_p000.ntuple.root	78832111	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264003_s000_p000.ntuple.root	49ab816a
Analysis40RP_r0000264003_s010_p000.ntuple.root	78875264	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264003_s010_p000.ntuple.root	8d6a2ae1
Analysis40RP_r0000264003_s007_p000.ntuple.root	76018113	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264003_s007_p000.ntuple.root	cfdee49b
Analysis40RP_r0000264004_s003_p000.ntuple.root	78824716	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264004_s003_p000.ntuple.root	16becc3c
Analysis40RP_r0000264004_s004_p000.ntuple.root	78876001	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264004_s004_p000.ntuple.root	dd669987
Analysis40RP_r0000264004_s007_p000.ntuple.root	78892052	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264004_s007_p000.ntuple.root	dbf9944d
Analysis40RP_r0000264005_s003_p000.ntuple.root	78860436	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264005_s003_p000.ntuple.root	3a8cfcb7
Analysis40RP_r0000264005_s004_p000.ntuple.root	78866564	srm://lcg-snopse1.sfu.computecanada.ca/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264005_s004_p000.ntuple.root	a26bd5dd
Analysis40RP_r0000264005_s005_p000.ntuple.root	78905675	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264005_s005_p000.ntuple.root	5230e377
Analysis40RP_r0000264005_s008_p000.ntuple.root	78806611	srm://lcg-snopse1.sfu.computecanada.ca/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264005_s008_p000.ntuple.root	5af6a277
Analysis40RP_r0000264007_s000_p000.ntuple.root	78728207	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264007_s000_p000.ntuple.root	0b94aef3
Analysis40RP_r0000264007_s002_p000.ntuple.root	78802736	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264007_s002_p000.ntuple.root	41d2fc94
Analysis40RP_r0000264007_s003_p000.ntuple.root	78855074	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264007_s003_p000.ntuple.root	1a2a5262
Analysis40RP_r0000264007_s004_p000.ntuple.root	78908491	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264007_s004_p000.ntuple.root	970b7d9f
Analysis40RP_r0000264007_s006_p000.ntuple.root	78897218	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264007_s006_p000.ntuple.root	351eaf41
Analysis40RP_r0000264009_s010_p000.ntuple.root	78760186	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264009_s010_p000.ntuple.root	08119d6b
Analysis40RP_r0000264009_s005_p000.ntuple.root	78821039	srm://lcg-snopse1.sfu.computecanada.ca:8443/snoplus/processing/Analysis40RP/r260000/r264000/Analysis40RP_r0000264009_s005_p000.ntuple.root	7c9cca4d
